202,6,2240,4,1995,1,2,2,2,49.75,634018.6,675000,1.134392,0.2909946,0.2265706,0.022452,0.1582882,0.2016897,0.1000049
203,6,2240,5,1995,2,10,2,2,50,735031.9,675000,1.145327,0.2733595,0.1308787,0.0405016,0.235723,0.1948487,0.1246885
204,6,2240,6,1995,3,18,2,2,50.25,633028,690000,1.148295,0.2836873,0.1601825,0.0235756,0.3370894,0.1503251,0.0451402
205,6,2252,1,1986,2,10,3,2,38,484130.3,360000,0.6944518,0.4279715,0.1115712,0.0059075,0.304468,0.0495734,0.1005083
206,6,2252,2,1986,3,18,3,2,38.25,609147.6,330000,0.7116296,0.4186522,0.0892066,0.0023475,0.3635188,0.1201187,0.0061561
207,6,2252,3,1986,4,26,3,2,38.5,680525.3,500000,0.7192157,0.3628403,0.0731641,0.0319782,0.3715619,0.1527408,0.0077146
208,6,2252,4,1987,1,2,3,2,38.75,625791.4,460000,0.7301112,0.3783928,0.109602,0.0185925,0.3287939,0.0973168,0.067302
209,6,2252,5,1987,2,10,3,2,39,577442.9,360000,0.7357371,0.4476945,0.1007459,0.0049529,0.3890686,0.0575382,0
210,6,2252,6,1987,3,18,3,2,39.25,795033.4,420000,0.7458576,0.3256077,0.0850279,0.0032703,0.4398739,0.1254664,0.0207538
211,6,2271,1,1991,1,2,5,2,38,515051,500000,0.9255334,0.4151511,0,0,0.2355145,0.2997373,0.049597
212,6,2271,2,1991,2,10,5,2,38.25,329276.6,625000,0.9316045,0.6748794,0.0394805,0,0.2124433,0.0475497,0.0256471
213,6,2271,3,1991,3,18,5,2,38.5,631600,510000,0.9534043,0.3541656,0.0456317,0,0.3167368,0.2677248,0.015741
214,6,2271,4,1991,4,26,5,2,38.75,345828.7,550000,0.9658088,0.6741545,0.0554841,0.0052627,0.1415172,0.0667961,0.0567853
215,6,2271,5,1992,1,2,5,2,39,522608.5,648000,0.9917591,0.5620555,0,0,0.1065147,0.2482221,0.0832076
216,6,2271,6,1992,2,10,5,2,39.25,408680.9,650000,0.9963274,0.7021663,0.068359,0,0.1994513,0.0168836,0.0131398
217,6,2404,1,1985,2,10,0,3,63,114095.4,140049,0.641136,0.7100726,0.0638063,0.036005,0.1838057,0.0063105,0
218,6,2404,2,1985,3,18,0,3,63.25,154612.3,150111,0.6481718,0.6889619,0.0302693,0.0466651,0.17764,0.0541354,0.0023284
219,6,2404,3,1985,4,26,0,3,63.5,196626.5,203900,0.6614023,0.5037317,0.0138842,0.0489252,0.2740297,0.1255985,0.0338306
220,6,2404,4,1986,1,2,0,3,63.75,164334.7,203208,0.6863056,0.4179214,0.0181946,0.0272919,0.2070999,0.2681539,0.0613382
221,6,2404,5,1986,2,10,0,3,64,164148.5,147462,0.6944518,0.5539007,0.0273228,0.0331042,0.1399497,0.196377,0.0493455
222,6,2404,6,1986,3,18,0,3,64.25,161397.5,213296,0.7116296,0.6511379,0.0402733,0.0434951,0.1548318,0.0317291,0.0785328
223,6,2441,1,1991,2,10,2,2,40,374778.3,697824,0.9316045,0.216552,0.0187311,0.056887,0.3920432,0.0480284,0.2677583
224,6,2441,2,1991,3,18,2,2,40.25,460578.4,493461,0.9534043,0.3772604,0.0310479,0.0809786,0.309325,0.1055195,0.0958686
225,6,2441,3,1991,4,26,2,2,40.5,813876.9,653435,0.9658088,0.1666137,0.0043127,0.0470243,0.3763689,0.0447304,0.3609502
226,6,2441,4,1992,1,2,2,2,40.75,1030969,802407,0.9917591,0.1892686,0.2236925,0.0185234,0.207331,0.2496099,0.1115747
227,6,2441,5,1992,2,10,2,2,41,677904.4,533433,0.9963274,0.2241186,0.0153414,0.0385453,0.5407671,0.066381,0.1148466
228,6,2441,6,1992,3,18,2,2,41.25,489403.9,640275,1.009761,0.2095815,0.3209864,0.0794231,0.2795195,0.0735589,0.0369306
229,6,2444,1,1995,2,10,2,3,44,863139,1045512,1.145327,0.4686325,0.0709388,0.0176067,0.1591685,0.0889776,0.194676
230,6,2444,2,1995,3,18,2,3,44.25,854349.3,609384,1.148295,0.2999581,0.11047,0.003728,0.2129847,0.3678554,0.0050038
231,6,2444,3,1995,4,26,2,3,44.5,781573.9,846000,1.157977,0.3779873,0.084413,0.015369,0.3637812,0.1201422,0.0383073
232,6,2444,4,1996,1,2,1,4,44.75,1031418,610000,1.173545,0.5539337,0.0872198,0,0.116675,0.187155,0.0550165
233,6,2444,5,1996,2,10,1,3,45,624981.5,941256,1.186985,0.3731006,0.0182005,0.0048881,0.3820873,0.1580687,0.0636547
234,6,2444,6,1996,3,18,1,3,45.25,795729.1,614000,1.192205,0.2858196,0.2175301,0,0.2125222,0.2841281,0
235,6,2463,1,1985,1,2,1,3,48,142400.6,233000,0.6282862,0.570756,0.0406248,0.0335954,0.2947711,0.0417133,0.0185392
236,6,2463,2,1985,2,10,1,3,48.25,258768.4,216000,0.641136,0.3300132,0.1816102,0.0292385,0.2306906,0.1274112,0.1010363
237,6,2463,3,1985,3,18,1,3,48.5,261702.4,225000,0.6481718,0.3494122,0.1403312,0.0320899,0.265406,0.1998071,0.0129536
238,6,2463,4,1985,4,26,1,3,48.75,318702.7,285000,0.6614023,0.257428,0.1248185,0.0294506,0.4569421,0.0835889,0.0477718
239,6,2463,5,1986,1,2,1,3,49,310981.1,287000,0.6863056,0.3189583,0.262106,0.0821433,0.1975976,0.0963628,0.0428322
240,6,2463,6,1986,2,10,1,3,49.25,247569.2,244500,0.6944518,0.3877906,0.1680338,0.0302461,0.3634951,0.0504344,0
241,6,2471,1,1985,1,2,0,4,46,455974.4,217215,0.6282862,0.1994301,0.0396294,0.0104063,0.5062507,0.1875763,0.0567071
242,6,2471,2,1985,2,10,0,4,46.25,260369.8,205976,0.641136,0.4257944,0.2014635,0.0448362,0.2459263,0.0796751,0.0023044
243,6,2471,3,1985,3,18,0,4,46.5,248734,249000,0.6481718,0.3650165,0.0326654,0.0368466,0.382915,0.1511977,0.0313588
244,6,2471,4,1985,4,26,0,4,46.75,259758.2,220900,0.6614023,0.336563,0.0297777,0.0057554,0.2146312,0.1714133,0.2418595
245,6,2471,5,1986,1,2,0,4,47,360013.1,357800,0.6863056,0.3802362,0.053262,0.0159605,0.483502,0.0145411,0.0524981
246,6,2471,6,1986,2,10,0,4,47.25,322693.1,143458,0.6944518,0.2574675,0.0982977,0.020143,0.4760315,0.0634597,0.0846005
247,6,2481,1,1985,1,2,0,5,51,285158.5,290000,0.6282862,0.4892122,0.1178468,0.0263958,0.16208,0.1886846,0.0157807
248,6,2481,2,1985,2,10,0,5,51.25,253008,180000,0.641136,0.5121734,0.0757881,0.0210665,0.2798095,0.0640296,0.0471329
249,6,2481,3,1985,3,18,0,5,51.5,338031.6,180000,0.6481718,0.4468043,0.0057687,0.3064713,0.2409556,0,0
250,6,2481,4,1985,4,26,0,5,51.75,186486.9,260000,0.6614023,0.443983,0.0784935,0.0227952,0.4285067,0.0262217,0
251,6,2481,5,1986,1,2,0,5,52,338845.5,285000,0.6863056,0.3119504,0.0088241,0.0036447,0.2708299,0.400324,0.0044268
252,6,2481,6,1986,2,10,0,5,52.25,168559,210000,0.6944518,0.532158,0.1048891,0.0699518,0.2448577,0.0460966,0.0020468
253,6,2546,1,1987,2,10,1,2,31,388786,330000,0.7357371,0.403389,0.0565092,0.0433015,0.1687791,0.2932204,0.0348006
254,6,2546,2,1987,3,18,1,2,31.25,403636.3,330000,0.7458576,0.319882,0.0296306,0.0510484,0.3157677,0.0942433,0.1894279
255,6,2546,3,1987,4,26,2,2,31.5,203224,330000,0.7551988,0.6533775,0,0.0335836,0.0707938,0.0708578,0.1713872
256,6,2546,4,1988,1,2,2,2,31.75,451645.5,330000,0.7637402,0.3097695,0.0851996,0.1088021,0.2750376,0.2211912,0
257,6,2546,5,1988,2,10,2,2,32,317416.1,330000,0.7656838,0.5209566,0.0124915,0.0905121,0.1679691,0.136099,0.0719718
258,6,2546,6,1988,3,18,2,2,32.25,268612.8,330000,0.7863785,0.5775674,0.0348457,0.0667876,0.2059872,0.0513751,0.063437
259,6,2701,1,1989,4,25,4,2,39,306611.3,290000,0.8531429,0.5246872,0.1176571,0.0638104,0.2178206,0.0572386,0.018786
260,6,2701,2,1990,1,1,4,2,39.25,360375.3,293000,0.8687971,0.455428,0.0306625,0.0505029,0.1330843,0.1164619,0.2138604
261,6,2701,3,1990,2,9,4,2,39.5,262761.1,294000,0.8750739,0.6588038,0.0395797,0.0692644,0.1372087,0.0582278,0.0369157
262,6,2701,4,1990,3,17,4,2,39.75,274830.1,243000,0.8973561,0.5661097,0.0449369,0.0766292,0.1610855,0.1320816,0.0191573
263,6,2701,5,1990,4,25,4,2,40,339871.4,302000,0.9147686,0.5883961,0.0516372,0.0602434,0.1243335,0.1482472,0.0271426
264,6,2701,6,1991,1,1,4,2,40.25,301875.4,292500,0.9255334,0.4554031,0.0581366,0.067826,0.1176875,0.2236022,0.0773445
265,6,2845,1,1985,1,1,2,2,43,207174.3,176000,0.6282862,0.5437836,0.0464343,0.0051454,0.3134091,0,0.0912275
266,6,2845,2,1985,2,9,2,2,43.25,287513.3,189000,0.641136,0.3720314,0.0085909,0.029616,0.373876,0.1897999,0.0260857
267,6,2845,3,1985,3,17,2,2,43.5,247517.6,189000,0.6481718,0.4058338,0.0126052,0.0115547,0.2491807,0.1948346,0.125991
268,6,2845,4,1985,4,25,2,2,43.75,426015.3,252000,0.6614023,0.2542233,0.0103752,0.0067134,0.2011366,0.203197,0.3243546
269,6,2845,5,1986,1,1,2,2,44,328459.3,189000,0.6863056,0.3534776,0,0,0.2385722,0.291954,0.1159961
270,6,2845,6,1986,2,9,2,2,44.25,328897,206250,0.6944518,0.3528886,0,0.1605153,0.2028294,0.2386613,0.0451053
271,6,2909,1,1991,3,17,3,2,42,308175.7,240000,0.9534043,0.1700426,0.0691813,0,0.1611182,0.5412497,0.0584082
272,6,2909,2,1991,4,25,3,2,42.25,229680.2,300000,0.9658088,0.0865987,0.0135841,0,0.706505,0.1933122,0
273,6,2909,3,1992,1,1,3,2,42.5,162878.2,300000,0.9917591,0.352779,0,0,0.1130793,0.3499548,0.1841868
274,6,2909,4,1992,2,9,3,2,42.75,54212,420000,0.9963274,0.351306,0.2469933,0,0.4017007,0,0
275,6,2909,5,1992,3,17,3,2,43,72737.14,360000,1.009761,0.4083883,0.2323435,0.0141193,0.3451488,0,0
276,6,2909,6,1992,4,25,3,2,43.25,70864.2,480000,1.01912,0.3557085,0.0642073,0.1926219,0.3874622,0,0
277,6,2955,1,1985,1,1,2,2,33,180704.4,186234,0.6282862,0.5248792,0.0528764,0.0165464,0.1918683,0.2005485,0.0132814
278,6,2955,2,1985,2,9,2,2,33.25,272219.1,138000,0.641136,0.5470887,0.0754539,0.0174308,0.2885033,0.0570864,0.0144369
279,6,2955,3,1985,3,17,2,2,33.5,272836.9,159000,0.6481718,0.5594295,0.0426445,0.0181061,0.1868476,0.1474507,0.0455217
280,6,2955,4,1985,4,25,2,2,33.75,300246.1,154500,0.6614023,0.4647587,0.1374705,0.0175789,0.2556939,0.0954717,0.0290262
281,6,2955,5,1986,1,1,2,2,34,263318.6,204000,0.6863056,0.3764945,0.0587501,0.0157984,0.167119,0.2331586,0.1486792
282,6,2955,6,1986,2,9,2,2,34.25,226109.8,159000,0.6944518,0.4328737,0.064681,0.0140861,0.3416163,0.1467429,0
283,6,2962,1,1985,1,1,0,2,23,110694.8,123000,0.6282862,0.3833244,0.1121553,0.023488,0.1491738,0.3020468,0.0298117
284,6,2962,2,1985,2,9,0,2,23.25,112028.2,120000,0.641136,0.5485315,0.2181594,0.0228603,0.1773767,0.033072,0
285,6,2962,3,1985,3,17,0,2,23.5,152620.8,120000,0.6481718,0.3208671,0.1068989,0.0345824,0.4570597,0.0805919,0
286,6,2962,4,1985,4,25,0,2,23.75,89233.55,160000,0.6614023,0.2214414,0.4457964,0,0.1883659,0.1443963,0
287,6,2962,5,1986,1,1,0,2,24,103115.5,160000,0.6863056,0.3044644,0.0983363,0,0.2860433,0.290645,0.020511
288,6,2962,6,1986,2,9,0,2,24.25,90594.78,130000,0.6944518,0.4485689,0.1585632,0.0272643,0.3656036,0,0
289,6,3038,1,1989,3,17,2,2,39,477783.9,420000,0.8418123,0.1594989,0.2322284,0.0477517,0.4555928,0.0938772,0.011051
290,6,3038,2,1989,4,25,2,2,39.25,295397.1,560000,0.8531429,0.360298,0.1289451,0.0327864,0.4694904,0.0049764,0.0035038
291,6,3038,3,1990,1,1,2,2,39.5,316066.1,560000,0.8687971,0.2548043,0.0886365,0.0427759,0.5139782,0.0262445,0.0735606
292,6,3038,4,1990,2,9,3,2,39.75,317861.3,560000,0.8750739,0.3136494,0.0903444,0.0819194,0.4904916,0.0151009,0.0084943
293,6,3038,5,1990,3,17,3,2,40,992020.4,420000,0.8973561,0.7261766,0.0138908,0.0535322,0.1755543,0.0296365,0.0012097
294,6,3038,6,1990,4,25,3,2,40.25,775087,560000,0.9147686,0.1921939,0.0106504,0.0134178,0.3749359,0.379351,0.0294509
295,6,3051,1,1995,3,17,1,2,36,651114.6,375000,1.148295,0.2999856,0.1088134,0.0209641,0.3459677,0.2049178,0.0193514
296,6,3051,2,1995,4,25,2,2,36.25,499589.8,500000,1.157977,0.1099142,0.0320063,0.0425449,0.4302586,0.1751036,0.2101724
297,6,3051,3,1996,1,1,1,3,36.5,566860.8,375000,1.173545,0.3101273,0.1007919,0.031304,0.1851456,0.1387907,0.2338405
298,6,3051,4,1996,2,9,2,2,36.75,398249.4,500000,1.186985,0.4576856,0.066265,0.0564721,0.2788614,0.1099813,0.0307345
299,6,3051,5,1996,3,17,2,2,37,607272.9,390000,1.192205,0.4235197,0.0899102,0.0406522,0.2333447,0.1701871,0.0423862
300,6,3051,6,1996,4,25,2,2,37.25,392247.6,520000,1.197768,0.4180242,0.0729131,0.052862,0.3836955,0.0413004,0.0312048
301,6,3072,1,1987,3,17,3,3,46,443536.2,318000,0.7458576,0.3564084,0.0968692,0.051732,0.3558384,0.0309445,0.1082076
302,6,3072,2,1987,4,25,3,3,46.25,370133.3,424000,0.7551988,0.4189761,0.0751621,0.0614643,0.3145929,0.1097442,0.0200603
303,6,3072,3,1988,1,1,3,3,46.5,422482.5,424000,0.7637402,0.351953,0.0486174,0.0283089,0.1641192,0.1508228,0.2561786
304,6,3072,4,1988,2,9,3,3,46.75,462421.4,409000,0.7656838,0.3706121,0.1076723,0.0345507,0.2927966,0.0389255,0.1554426
305,6,3072,5,1988,3,17,3,3,47,322676.8,424000,0.7863785,0.4793465,0.0813817,0.057491,0.3108337,0.0630352,0.0079119
306,6,3072,6,1988,4,25,3,3,47.25,447150.2,424000,0.7953324,0.2479346,0.0889634,0.0200604,0.5737361,0.0693056,0
307,6,3080,1,1986,2,9,1,4,45,216707.4,65000,0.6944518,0.5594549,0.0686871,0.0446916,0.1271272,0.1968553,0.003184
308,6,3080,2,1986,3,17,1,4,45.25,228800.5,65000,0.7116296,0.5366465,0.0730112,0.0306818,0.123647,0.2360135,0
309,6,3080,3,1986,4,25,1,4,45.5,242307.2,65000,0.7192157,0.5458979,0.1569289,0.0657224,0.1633554,0.0680954,0
310,6,3080,4,1987,1,1,1,4,45.75,171894.9,65000,0.7301112,0.5006548,0.1002066,0.0945345,0.1824365,0.1221677,0
311,6,3080,5,1987,2,9,1,4,46,169282.7,65000,0.7357371,0.5264271,0.0913856,0.0602838,0.1836732,0.1382303,0
312,6,3080,6,1987,3,17,1,4,46.25,146524.1,65000,0.7458576,0.558775,0.0842865,0.0851737,0.1775824,0.0859927,0.0081898
313,6,3103,1,1986,2,9,1,5,59,274922.5,60000,0.6944518,0.5707427,0.0269058,0,0.3719902,0.0247815,0.0055798
314,6,3103,2,1986,3,17,1,4,59.25,700476.8,60000,0.7116296,0.1678642,0.2122754,0,0.2573058,0.3458402,0.0167143
315,6,3103,3,1986,4,25,1,3,59.5,699384.3,60000,0.7192157,0.1979599,0.4428753,0.0176956,0.2240446,0.0895431,0.0278817
316,6,3103,4,1987,1,1,1,3,59.75,390000,60000,0.7301112,0.3979,0.0472026,0.0283333,0.3327179,0.1903846,0.0034615
317,6,3103,5,1987,2,9,1,3,60,333250.3,60000,0.7357371,0.5185171,0.0211433,0.0095184,0.2873045,0.148537,0.0149797
318,6,3103,6,1987,3,17,1,3,60.25,387525.8,60000,0.7458576,0.4406623,0,0.0125798,0.396195,0.0828332,0.0677297
319,6,3141,1,1989,1,1,0,2,25,377221.3,308000,0.8111486,0.227625,0.1369885,0,0.3532577,0.1192934,0.1628354
320,6,3141,2,1989,2,9,0,2,25.25,419306.3,415000,0.8187611,0.1982369,0.0285233,0,0.4816319,0.2008388,0.090769
321,6,3141,3,1989,3,17,0,2,25.5,363484.4,415000,0.8418123,0.2395536,0.0624098,0.0277178,0.5190744,0.0156816,0.1355629
322,6,3141,4,1989,4,25,1,2,25.75,378111.1,450000,0.8531429,0.4208975,0.0149559,0.0048134,0.4025142,0.1474963,0.0093227
323,6,3141,5,1990,1,1,1,2,26,297682.8,500000,0.8687971,0.285344,0.0117911,0.0082974,0.4053939,0.0630268,0.2261467
324,6,3141,6,1990,2,9,1,2,26.25,366805.6,500000,0.8750739,0.3981809,0.011164,0,0.428035,0.0806831,0.0819371
325,6,3215,1,1993,4,25,1,2,31,444135.3,662000,1.067123,0.5370526,0.0708343,0.04894,0.26313,0.0800432,0
326,6,3215,2,1994,1,1,1,2,31.25,546524.1,495000,1.082629,0.123667,0.007136,0,0.6365905,0,0.2326064
327,6,3215,3,1994,2,9,1,2,31.5,286106.1,660000,1.090181,0.2295966,0,0.0044529,0.5942485,0.1679272,0.0037748
328,6,3215,4,1994,3,17,1,2,31.75,228550.2,500000,1.102662,0.3359349,0.0910084,0,0.4956119,0.0774447,0
329,6,3215,5,1994,4,25,1,2,32,492784.1,719727,1.11182,0.2156624,0,0.0140609,0.4812556,0.1672639,0.1217572
330,6,3215,6,1995,1,1,1,2,32.25,309704.8,763000,1.134392,0.1339017,0,0.0587656,0.6619361,0,0.1453965
331,6,3273,1,1985,1,1,1,4,47,366277.2,450000,0.6282862,0.1848791,0.0035492,0.0337176,0.4651783,0.2273278,0.0853479
332,6,3273,2,1985,2,9,1,4,47.25,525279.8,480000,0.641136,0.3246289,0.0524673,0.0444487,0.3359329,0.0725328,0.1699894
333,6,3273,3,1985,3,17,1,4,47.5,605414.4,413773,0.6481718,0.1768937,0,0.0184667,0.1708357,0.5893963,0.0444076
334,6,3273,4,1985,4,25,1,3,47.75,403123,436000,0.6614023,0.4456059,0.0562731,0.0204454,0.2671914,0.0580468,0.1524373
335,6,3273,5,1986,1,1,1,3,48,340379.2,440000,0.6863056,0.3977769,0.0028645,0.0152771,0.5364171,0.0229156,0.0247489
336,6,3273,6,1986,2,9,1,3,48.25,307084.8,450000,0.6944518,0.3910353,0.2468699,0.0194735,0.246016,0,0.0966052
337,6,3365,1,1985,1,1,2,4,47,592272.9,320000,0.6282862,0.3259697,0.0597022,0.0148817,0.4769185,0.0457897,0.0767383
338,6,3365,2,1985,2,9,2,4,47.25,590436.5,255000,0.641136,0.3566853,0.051301,0.0466773,0.3807124,0.1204194,0.0442046
339,6,3365,3,1985,3,17,2,4,47.5,537592.8,255000,0.6481718,0.4596974,0.1604467,0.0141706,0.3274594,0.038226,0
340,6,3365,4,1985,4,25,2,4,47.75,587454.3,380000,0.6614023,0.2933913,0.0624049,0.0447235,0.5521914,0.0472888,0
341,6,3365,5,1986,1,1,2,4,48,563098.4,475000,0.6863056,0.3019952,0.084035,0.0478353,0.2188772,0.270379,0.0768782
342,6,3365,6,1986,2,9,2,4,48.25,685471.9,475000,0.6944518,0.3088835,0.0953941,0.0312923,0.3278776,0.1776878,0.0588646
343,6,3435,1,1986,3,17,5,2,36,745310.3,375000,0.7116296,0.2370945,0.0785847,0.0130818,0.2392176,0.3221343,0.1098871
344,6,3435,2,1986,4,25,5,2,36.25,445913.6,500000,0.7192157,0.4081216,0.014431,0.0109326,0.3285404,0.1426285,0.0953458
345,6,3435,3,1987,1,1,5,2,36.5,537319.4,500000,0.7301112,0.3611223,0.0137907,0.0480254,0.1590793,0.2857518,0.1322305
346,6,3435,4,1987,2,9,5,2,36.75,402767,384000,0.7357371,0.4583941,0.0172681,0.0322767,0.2972462,0.1136265,0.0811884
347,6,3435,5,1987,3,17,5,2,37,419132.2,390000,0.7458576,0.4807242,0.0246581,0.0279148,0.2970666,0.1503106,0.0193256
348,6,3435,6,1987,4,25,5,2,37.25,408419.8,390000,0.7551988,0.3554773,0.0112996,0.0189388,0.1908229,0.4047306,0.0187307
349,6,3443,1,1986,3,17,2,2,29,340203,150000,0.7116296,0.415255,0.1553337,0.0534975,0.3152147,0.0485005,0.0121986
350,6,3443,2,1986,4,25,2,2,29.25,248430.9,200000,0.7192157,0.1312397,0.3653049,0.0732598,0.1264894,0.2662713,0.037435
351,6,3443,3,1987,1,1,2,2,29.5,460549.1,200000,0.7301112,0.2418504,0.0286506,0.0402237,0.1666925,0.2616985,0.2608842
352,6,3443,4,1987,2,9,2,2,29.75,399997,160000,0.7357371,0.263122,0.0373753,0.0455003,0.1775237,0.1683763,0.3081023
353,6,3443,5,1987,3,17,2,2,30,386081.7,240000,0.7458576,0.3345276,0.1606137,0.065828,0.0944534,0.1767372,0.1678401
354,6,3443,6,1987,4,25,2,2,30.25,306955.8,280000,0.7551988,0.248899,0.1024903,0.0592919,0.1894403,0.3998784,0
355,6,3462,1,1986,3,17,3,2,40,294738.3,311358,0.7116296,0.3623383,0.0187454,0.003308,0.3819399,0.1964454,0.0372228
356,6,3462,2,1986,4,25,3,2,40.25,316351.8,415144,0.7192157,0.3892787,0.0244506,0.006575,0.4004174,0.1498806,0.0293977
357,6,3462,3,1987,1,1,3,2,40.5,486609.7,415144,0.7301112,0.2674484,0.0277841,0.0040073,0.319695,0.2213889,0.1596762
358,6,3462,4,1987,2,9,3,2,40.75,330205.8,311358,0.7357371,0.3627889,0.0944865,0.0035039,0.4073938,0.0953951,0.0364318
359,6,3462,5,1987,3,17,3,2,41,358569.7,336000,0.7458576,0.2994676,0.0729091,0,0.4923274,0.0512034,0.0840924
360,6,3462,6,1987,4,25,3,2,41.25,366197.2,430571,0.7551988,0.38766,0.0275125,0,0.4262244,0.0573462,0.1012569
361,6,3487,1,1986,2,9,3,2,43,635926.5,525000,0.6944518,0.3220325,0.107937,0.0380437,0.418892,0.083972,0.0291229
362,6,3487,2,1986,3,17,3,2,43.25,401183,440000,0.7116296,0.2637051,0.1313989,0.0502265,0.4563877,0.090804,0.0074779
363,6,3487,3,1986,4,25,3,2,43.5,635063.9,600000,0.7192157,0.3622438,0.0355161,0.0401629,0.3351157,0.2033417,0.0236197
364,6,3487,4,1987,1,1,3,2,43.75,650347.5,592000,0.7301112,0.0867936,0.1417242,0.0390791,0.3414721,0.2803132,0.1106178
365,6,3487,5,1987,2,9,3,2,44,678369.8,700000,0.7357371,0.0213482,0.0493462,0.0134145,0.8227118,0.0658711,0.0273081
366,6,3487,6,1987,3,17,3,2,44.25,590421.2,600000,0.7458576,0.2153598,0.2012462,0.0363961,0.3940563,0.1496389,0.0033027
367,6,3501,1,1988,2,9,3,3,39,966534.4,600000,0.7656838,0.1059197,0.0381311,0.0279762,0.654451,0.1611841,0.0123379
368,6,3501,2,1988,3,17,3,3,39.25,1460702,900000,0.7863785,0.1431716,0.3902042,0.0155302,0.3739188,0.0184843,0.058691
369,6,3501,3,1988,4,25,3,3,39.5,838618.5,1200000,0.7953324,0.1763937,0.0023253,0,0.3487611,0.4371404,0.0353796
370,6,3501,4,1989,1,1,3,3,39.75,1122492,1200000,0.8111486,0.0706348,0.0360181,0.0055822,0.3154385,0.4501234,0.1222031
371,6,3501,5,1989,2,9,3,3,40,1387661,1200000,0.8187611,0.1871971,0.0020142,0.0039909,0.5236278,0.2218338,0.0613363
372,6,3501,6,1989,3,17,3,3,40.25,1167075,900000,0.8418123,0.1435477,0,0,0.6255032,0.1196581,0.111291
373,6,3515,1,1986,2,9,3,2,40,730710.9,1200000,0.6944518,0.2909701,0.0956261,0.0326641,0.2994794,0.1383584,0.1429019
374,6,3515,2,1986,3,17,3,2,40.25,403552.7,1070000,0.7116296,0.023645,0.214433,0.0326327,0.4551616,0.0594718,0.214656
375,6,3515,3,1986,4,25,3,2,40.5,541611.1,1120000,0.7192157,0.2462413,0.0640866,0.0160817,0.507259,0.0946565,0.071675
376,6,3515,4,1987,1,1,3,2,40.75,825026.8,1540000,0.7301112,0.2045582,0.1061238,0.0209569,0.3175543,0.2349015,0.1159053
377,6,3515,5,1987,2,9,3,2,41,638068.8,1690000,0.7357371,0.1435958,0.0097795,0.0097795,0.6421953,0.1711414,0.0235084
378,6,3515,6,1987,3,17,3,2,41.25,1110565,1430000,0.7458576,0.1311161,0.0067893,0.0074917,0.2997936,0.3069896,0.2478197
379,6,3525,1,1986,2,9,0,3,61,379435.2,180000,0.6944518,0.1860739,0.0109637,0.0027752,0.6647887,0.1142092,0.0211894
380,6,3525,2,1986,3,17,0,3,61.25,529353.8,195000,0.7116296,0.1768685,0.0392932,0.0199167,0.5438609,0.1910442,0.0290165
381,6,3525,3,1986,4,25,0,3,61.5,345156.6,272000,0.7192157,0.3302385,0.0589443,0.0340483,0.5220112,0.0338977,0.0208601
382,6,3525,4,1987,1,1,0,3,61.75,546610.1,265000,0.7301112,0.1082838,0.0285395,0.0110115,0.2568139,0.4099814,0.1853698
383,6,3525,5,1987,2,9,0,3,62,353997.4,270000,0.7357371,0.2755726,0.0579496,0.0184719,0.4920726,0.1313569,0.0245764
384,6,3525,6,1987,3,17,0,3,62.25,337304.7,219000,0.7458576,0.3137994,0.0096352,0.0296764,0.314252,0.3096014,0.0230356
385,6,3629,1,1994,1,1,0,4,56,841803.5,510000,1.082629,0.3889946,0.1382152,0.0476418,0.3700882,0.0550604,0
386,6,3629,2,1994,2,9,0,4,56.25,576187.9,680000,1.090181,0.4347714,0.097017,0.0650916,0.287012,0.116108,0
387,6,3629,3,1994,3,17,0,4,56.5,524851.1,510000,1.102662,0.3389381,0.2068206,0.199588,0.2318183,0.022835,0
388,6,3629,4,1994,4,25,0,4,56.75,500285.8,680000,1.11182,0.3666764,0.2130782,0.1229097,0.2397985,0.0575371,0
389,6,3629,5,1995,1,1,0,4,57,647219.3,510000,1.134392,0.3425655,0.1024382,0.0724499,0.3977451,0.0848012,0
390,6,3629,6,1995,2,9,0,4,57.25,504396.7,686000,1.145327,0.3290228,0.1881456,0.1148203,0.3132924,0.0547188,0
391,6,3637,1,1995,3,17,0,4,56,531593.4,405000,1.148295,0.2999868,0.1650698,0,0.4185537,0.0163659,0.1000238
392,6,3637,2,1995,4,25,0,4,56.25,477689.3,540000,1.157977,0.3407235,0.079738,0.0568508,0.4408697,0.0307731,0.0510449
393,6,3637,3,1996,1,1,0,4,56.5,308428.7,405000,1.173545,0.2514196,0.0716535,0,0.470688,0.177999,0.0282399
394,6,3637,4,1996,2,9,0,4,56.75,449298,543000,1.186985,0.2962844,0.053962,0.0079279,0.3877961,0.2226473,0.0313823
395,6,3637,5,1996,3,17,0,4,57,557266.3,405000,1.192205,0.3280406,0.0853811,0,0.5404603,0.0344539,0.0116641
396,6,3637,6,1996,4,25,0,4,57.25,718401.3,540000,1.197768,0.1703533,0.0357391,0.0027144,0.6068951,0.1328366,0.0514615
397,6,3659,1,1991,3,17,1,3,49,363491.1,300000,0.9534043,0.5215864,0.1815038,0,0.1102203,0.1842961,0.0023935
398,6,3659,2,1991,4,25,1,3,49.25,437054.9,400000,0.9658088,0.4498863,0.1621078,0.0377756,0.2133734,0.0622096,0.0746474
399,6,3659,3,1992,1,1,1,3,49.5,465846.3,345000,0.9917591,0.42423,0.2356678,0.0214878,0.0968116,0.2072164,0.0145864
